frontend/src/features/accounts/lib/account-selection.ts	a12810b4311d138f3b6d74245982f0c4084edfe65d5b01e60ce937b07cd00a0e	reviewed	核对稳定账号 ID 选中更新、失效移除和集合相等，时间复杂度线性。
frontend/src/features/accounts/lib/account-sort.ts	33a05a4060267517db8fbb2388c10ac02fcc700a572a0aa16e284d819c1190fc	reviewed	核对空值始终末位、排序三态、ID 稳定并列与名称 Collator 复用。
frontend/src/features/accounts/lib/account-state.ts	c77a32ef7fa23d386defcdf1953329089a41fdda7773d82205f04a96616a15a5	fixed	修复未知状态命中 Object 原型导致账号池崩溃，回退 unknown；失败回归转通过。
frontend/src/features/accounts/lib/live-results-status.ts	2b0c0dbdc1e60d05734472cd7cbaba18d0af74e7dbeb55e04837ff9f1e915fa0	reviewed	核对 SSE 展示状态为本地封闭枚举，错误原因与重试信息匹配。
frontend/src/features/accounts/lib/platform-probe-schema.ts	3b0090b16640ed4ae1e16126b4ef1e20f5f822e22afde87e53b816282dfde936	reviewed	核对平台探活 schema 的必填、长度与 trim，模型保持原协议值。
frontend/src/features/accounts/lib/__tests__/account-labels.test.ts	dff67e9c1f990939273eb82d789f8522df424c2bcf6b2693592764cf3eb276b6	fixed	新增外部平台 __proto__/constructor 原文展示回归，先失败再通过。
frontend/src/features/accounts/lib/__tests__/account-pool.test.ts	02c1b564e430d184f026bdf837eab3b9b272d4fa2a137d8afb5653ec4f3d39e4	fixed	新增健康状态原型键归入 unknown 回归，先失败再通过。
frontend/src/features/accounts/components/__tests__/probe-process.test.tsx	6a70bd05ea0fd7cfb7a230eb077f46d951355fe43a6a525c6f0bffc7045a897f	reviewed	核对探活创建、清理失败、取消时序测试，使用可控 Promise 而非定时 sleep。
frontend/src/features/accounts/components/__tests__/model-sync-failure.test.tsx	1938d9b561599d9a2b56c2b549e00472253c62c0aa623902592a9d221abc2af5	reviewed	核对发现和应用终态失败信息；现有测试未覆盖状态查询网络失败后关闭。
frontend/src/features/accounts/components/__tests__/account-settings-panel.test.tsx	4646b7296e940f6aada5b59e2cf9580424f2c5b83fe215225ab161147641cac1	fixed	新增后台详情刷新保留编辑模型的失败回归，9 用例通过。
frontend/src/features/accounts/__tests__/configuration-repair.test.tsx	6f8e3f8e7b8cc229a4600896511e6a4c774791c3f8f691300f4af871515b6bb6	reviewed	核对 Base URL 修复成功只通知一次的集成回归与隔离 API mock。
frontend/src/features/accounts/__tests__/fixtures.ts	b7f5248e51780634ed719c78d7e07a4452bcf72f495c8838259736c42edfc9d4	reviewed	核对账号和策略 fixture 显式值、隔离 .test 上游与任务结构。
frontend/src/features/accounts/__tests__/maintenance-loading.test.tsx	0381eaa0371d1aff35c5972777962332c6774f40235872ba11c58ce31fc6ed1f	reviewed	核对维护任务创建后首次读取挂起保留真实忙碌状态。
frontend/src/features/accounts/components/__tests__/account-batch-delete.test.tsx	55507eb7ac280431d2f585912809780cb97cef1dcda7f6db91ca7aec2acc89e9	reviewed	核对批量删除局部成功结果和实际进度展示。
frontend/src/features/accounts/components/__tests__/account-batch-probe.test.tsx	464b91aa2ba7130641106fcd9c1918cc807e341eb6962bc90e621b4f8d96c4d6	reviewed	核对批量探活稳定 ID 范围、人工优先排除、数量上限、启动互斥及失败重试。
frontend/src/features/accounts/components/__tests__/account-current-error.test.tsx	5a5d661c57ff4dfaada7b342afaaf36a6712a00f9f72cce878b166c11abecba5	reviewed	核对 Sub2API 当前错误与历史证据隔离，状态恢复清除旧错误。
frontend/src/features/accounts/components/__tests__/account-detail-dialog.test.tsx	f55564c08c49e3a99e7f6f55ffde3498074f6f7dd50c1b9d2fa2ab53b45aa43d	reviewed	核对详情弹窗宽度及自适应内容溢出契约。
frontend/src/features/accounts/components/__tests__/account-latency.test.tsx	5ded35c5ca98b8fcc5daaf03c214c32fc3043f8dae83ba70af3bd7fd0a7231c1	reviewed	核对延迟缺失、无效值、毫秒精度和键盘说明入口。
frontend/src/features/accounts/components/__tests__/account-live-status.test.tsx	de8d97a3a79f5cbb38c29287ef479802f204140a67afd35d446030e493645069	reviewed	核对实时连接图标可访问名称、失败说明和空订阅隐藏。
frontend/src/features/accounts/components/__tests__/account-model-sync-dialog.test.tsx	5739dfba0043cc76f751c720991360dd79771e4f35c6a82be5a99c5d7ed8626d	reviewed	逐项核对批量模型发现、分组选择合并、屏蔽规则、预览版本冲突刷新、结果详情和取消任务的 12 项测试。
frontend/src/features/accounts/components/__tests__/probe-stage-labels.test.tsx	4f07b4abf4a9d0988b4a47286c793d4233bc654f7b4835c306771e755f1d595b	fixed	新增三种原型键阶段的摘要及展开历史回归，先失败再通过。
frontend/src/features/accounts/components/__tests__/model-sync-read-failure.test.tsx	2743afc7e4a9f8372fd785b015fbcaa502681c34ca6ee6c55dbf8f295be3272f	fixed	新增发现/应用查询失败重试并关闭的行为回归，先失败再通过。
frontend/src/features/accounts/components/__tests__/account-operation-buttons.test.tsx	b7c45be03b374ef844ddb68b555588f47843df5ebbb9ae0bc87a105f24041059	reviewed	逐项核对账号动作、人工控制约束、二次确认回调、键盘菜单焦点和忙碌禁用回归。
frontend/src/features/accounts/components/__tests__/account-pool-cells.test.tsx	58a5cff9112dba6194c5374a7c48f2dc8884383e0e7f55801243d0fe3dec62e7	reviewed	逐项核对账号池有效状态、异常确认、调度开关、当前错误、恢复条件、证据用量和延迟展示回归。
frontend/src/features/accounts/components/__tests__/account-probe-dialog.test.tsx	dd4a356124882237fadd4d309561af198bd2ef0a84106445ab9ad18a17a8eb98	fixed	探活行为与平台原型键回归14例通过
frontend/src/features/accounts/components/__tests__/account-recovery-status.test.tsx	054cebd43bd448de9c063fcbadbabf00f6a53e218f63915065abd4a71e381082	reviewed	核对恢复门槛与实际执行分开，摘要只展示未满足条件。
frontend/src/features/accounts/components/__tests__/account-sort-header.test.tsx	88f8f1ce64b79e0e96ff00b416adc94c30326cbcbec9d3d75c9721e7d8c35555	reviewed	核对排序列 aria-sort 与下一动作可访问标签。
frontend/src/features/accounts/components/__tests__/account-status-tabs.test.tsx	ac87c2826085bdafb650ef86db760a85e5cdc18376e06c6a130f9bb006e7870f	reviewed	核对账号页筛选、维护菜单、选中条、分页、人工优先和行级取消的集成测试。
frontend/src/features/accounts/components/__tests__/base-url-check-results.test.tsx	48f9f037badee371479402897b843359dd78e20e871d7b3b05fec3d602cd6215	reviewed	核对校验结果操作栏顺序、分页及无重复统计说明。
frontend/src/features/accounts/components/__tests__/batch-delete-failure.test.tsx	a7d8eb5916fe6627d0f789432c70565497e90b7355211d42e4393954af0ffeb7	reviewed	核对批量删除明细前失败与取消后保留已完成结果。
frontend/src/features/accounts/components/__tests__/delete-loading.test.tsx	f42b4a4ee47f1127f98871a10e52bc7afb7cda241b0a80f4dbbcef6b113e7bc1	reviewed	核对删除范围首次加载禁用确认，隔离 pending 网络和清理。
frontend/src/features/accounts/components/__tests__/layout.test.tsx	27478fa74744edf254e33ef5d639d65e0b52603d7af3124c0e4221ceb24d5b6e	reviewed	核对紧凑状态摘要优先级，展开恢复完整原因。
frontend/src/features/accounts/components/__tests__/maintenance-terminal-status.test.tsx	6e10ec1e2fdb3bec3cd4602b78e2d5f4e1805df24d3418086bb443c954e60acd	reviewed	核对维护终态取消与部分失败保留真实原因。
frontend/src/features/accounts/components/__tests__/manual-priority-dialog.test.ts	0b7b71ba1cde2c9b5294f41c74b8897bf72112fbc08c2ad668cf283a0f3ed360	reviewed	核对共同分组优先位占用与初次默认值、修改回显。
frontend/src/features/accounts/components/__tests__/manual-priority-scheduling.test.tsx	397025f6a5813f3bf09871b3fc96194f297ffe6b0aca12e7388745a1680fbe4d	reviewed	核对人工账号由关闭改为参与调度并提交完整设置。
frontend/src/features/accounts/components/__tests__/platform-probe-dialog.test.tsx	552f9e1462cb6c0e8f18701aaaceae16b4b6effd7448b13ab2c647277acd07b6	reviewed	核对平台精确聚合、任务移入后台、历史条数上限、结果保留与分类切换。
frontend/src/features/accounts/components/__tests__/probe-key-source.test.tsx	bac64430442e8d93ccdd067d9af84d4207d6e3be6d22483831c8f197659e30eb	reviewed	核对已有 Key、临时创建、未知来源阶段不混淆。
frontend/src/features/accounts/components/__tests__/probe-layout.test.tsx	751c9f8e7fe893678126242ffff00d123862ee74b30ea6c8cf5623fecee4b9a0	reviewed	核对进度折叠键盘操作及真实失败阶段。
frontend/src/features/accounts/components/__tests__/selection-toolbar.test.tsx	a2e266511a4c33def59d3147366d8862a5b04bc607ff49a29c67c41cab5db46b	reviewed	核对批量 pending 阶段清空按钮和 Escape 均保留选择。
frontend/src/features/accounts/hooks/__tests__/use-account-result-events.test.tsx	eba94042feff27be494acd1e9cd02959e519765fedfcb13c6902c82fba416609	reviewed	核对 SSE 去重、迟到事件隔离、翻页关闭旧连接、失败重连与恢复。
frontend/src/features/accounts/lib/__tests__/account-deletion-progress.test.ts	3cc0fd5f7b520951c3f8bd030c23ca784342c0059e0fbb4dc4f6f18b0057dc1f	reviewed	核对删除必须本地确认后更新缓存，部分成功及无变化保留引用。
frontend/src/features/accounts/lib/__tests__/account-selection.test.ts	5e65d014400552096803238ea9fce7a9c67b83920ee1c77d5a878fc372360b1e	reviewed	核对跨页选中保持、单页撤销、刷新裁剪及与插入顺序无关的集合判断。
frontend/src/features/accounts/lib/__tests__/account-sort.test.ts	ea0363025246913de67e16823ebb430d6fb222728737bbaf969e57d5adcbe56b	reviewed	核对排序三态、人工优先、空值末尾、自然名称和不修改源数组测试。
frontend/src/features/alert-policy/components/__tests__/alert-policy-page.test.tsx	90933f2d8d3e7270989f066fcd434db08508afa6a8ead66e855dd41126b2ef12	reviewed	核对告警页所有检测与恢复控制、敏感通知摘要白名单以及首次读取失败禁用编辑。
frontend/src/features/alert-policy/components/__tests__/fixtures.ts	b036ca08b435479023a76c7de4d8f772c3919a6257594b1749a960923283a30c	reviewed	核对告警策略、分组和通知状态隔离 fixture 的显式配置。
frontend/src/features/alert-policy/components/__tests__/layout.test.tsx	cc2e10a15b1dd95ed6131833348f55ab319f5d9a81468ef5f32309bf1c14d774	reviewed	核对告警检测归属、键盘顺序与发送频率字段位置。
frontend/src/features/alert-policy/components/__tests__/loading.test.tsx	c9ed8ceba79e562b2dc52b6505cddfd075b5a7bc740d839f7595e816d9002159	reviewed	核对告警加载骨架、脏草稿与恢复默认保留、后台失败后重试及首次失败禁用表单。
frontend/src/features/alert-policy/components/__tests__/selection.test.tsx	5e6865d97cbea8a541803b15f0e052eeb46bedc89caa2a69add70779d16ca867	reviewed	核对主开关联动保留选择、通知与检测独立、键盘恢复类型提交与完整策略保留。
frontend/src/features/alert-policy/components/alert-policy-layout.tsx	2e8c1e2c32d18b829c3b2363475b0083efb4d23aa362e8eef1bfcd2ccffbf324	reviewed	核对两列检测与通知区域布局，DOM 阅读顺序与移动单列匹配。
frontend/src/features/alert-policy/components/alert-policy-page.tsx	7232cada6baa2fa6085f65a74cd5591bbdcee4c72c82aa23bc64ee28c1d447ae	reviewed	核对告警策略 Query 状态、脏草稿保护、默认值恢复和保存请求边界，失败保留编辑。
frontend/src/features/alert-policy/components/alert-policy-skeleton.tsx	17eeb534d0926833a30b55b21b92cf08f812f22d3942747404c17b7d0230a4ed	reviewed	核对告警骨架按实际字段结构生成、唯一状态提示及装饰隐藏。
frontend/src/features/alert-policy/components/detection-settings.tsx	8540ff6c5cd1d736fb73fe5641d07e170a572702bf15507b26d05e603ee354df	reviewed	核对检测规则和降级子类型的 Controller 绑定、主开关禁用与原值保留。
frontend/src/features/alert-policy/components/notification-settings.tsx	89c71e713c3d2e705b86f0a9284840046582c2f5d0dcff46dcf2d9aede639dab	reviewed	核对通知开关、恢复类型、频率校验与渠道摘要，只消费状态白名单；channel_type 为后端受控枚举。
frontend/src/features/alert-policy/components/setting-switch.tsx	da67d5e56a0e9e46757c439e2609bf0132108cf42a4d2bf4032c2ead8df448b1	reviewed	核对每个开关唯一 ID、中文可访问标签和禁用样式同步。
frontend/src/features/alert-policy/components/threshold-settings.tsx	15d888abac194346c7835da1a81667a17de76bd39ffff3d43d60ff22fdd0c3ed	reviewed	核对余额阈值增删边界、字段错误、分组读取失败禁用并保留选中项。
frontend/src/features/alert-policy/constants.ts	5cae29320f43a4f9b284949d97bbfe694784d2c25aaa0922ec4ab62b738e0f1e	reviewed	核对告警类型、分组规则与恢复类型集中常量映射一致。
frontend/src/features/alert-policy/lib/__tests__/alert-policy-schema.test.ts	dc82ff9d7ba2c8511a6c4f417ef940ae31b60ed366ddd1aac08c070dbe41d1bc	reviewed	核对默认告警策略、未知枚举与阈值/间隔边界验证。
frontend/src/features/alert-policy/lib/alert-policy-schema.ts	44b9272371650bffb7ea97d3f2fbc6fe161022514b75a6118f4b71402f66a82b	reviewed	核对告警表单 schema 全字段类型、有限正余额值及合法默认配置。
frontend/src/features/alert-policy/lib/update-selection.ts	8b9926cc525e322778cd543f27623143f748740abcc90dccc72f3a6e6e648a3c	reviewed	核对类型选中保序去重、取消过滤和不修改输入。
frontend/src/features/alerts/components/__tests__/alert-list-actions.test.tsx	dab97a56d701a2f1b119bf731c4fd5dbb996f5fc070948ad0241a263e2445070	reviewed	核对已结束告警清理按钮受全量可清理记录控制，读取时禁用。
frontend/src/features/alerts/components/__tests__/alerts-page-layout.test.tsx	3ee1fd1edbf596bf59c7ecd9d18dfd2e41684421966240b97902a2c3bb8c9ec8	reviewed	核对告警字典筛选、队列入口、分页滚动区及长任务结果约束。
frontend/src/features/alerts/components/__tests__/notification-queue-status.test.tsx	77955d87184553248058dfa350ae5fc60d9bb111bc9a07ffb2c16bdee03750e1	reviewed	核对通知队列合并展示、搜索分页、原触发原因与恢复状态、重试次数。
frontend/src/features/alerts/components/__tests__/query-errors.test.tsx	81dc1300e237f5e50fd9a9e15a7d1806fdf1cd46fd2bd212ca84457cfcd97e34	fixed	新增关闭重开队列后旧请求迟到回归，先失败再通过；覆盖失败 toast 与重试。
frontend/src/features/alerts/components/__tests__/refresh-retention.test.tsx	6680c5190f0bc09949cff9cd2e01c2a737ebc57c5dcc8cbc26647291c7e4c405	reviewed	核对告警后台失败保留数据与分页、禁用清理。
frontend/src/features/alerts/components/alert-list-actions.tsx	3127f319d19e0ebb359402dee5795febe46bc01afab7938ce85aa1b61640d997	reviewed	核对清理操作的读取中/失败/空范围禁用，无网络副作用。
frontend/src/features/alerts/components/notification-queue-status.tsx	29252ccafc487395a42c43809221668311e48709fda48bd2c26bb838f019fb8c	fixed	修复弹窗旧请求覆盖新数据/加载状态，关闭和卸载使请求失效，保留最新读取结果。
frontend/src/features/alerts/lib/__tests__/alert-display.test.ts	9612046a48d18018d112726a22e6c16267d94192db2c381de06b029afd2c07e2	fixed	新增八种告警字段原型键回退回归，先失败再通过。
frontend/src/features/alerts/lib/alert-display.ts	610620044953c5e6d9752d6492ebf828878dc922b029ee268faa6c1deff2067d	fixed	修复告警类型、主题、原因、恢复原因、状态、通知与对象类型读取原型属性导致的展示崩溃。
frontend/src/features/auth/components/__tests__/login-page.test.tsx	2c654c4b9f591d59453148e5ce92e77d9c12b538ddbb77ad016b5e144f6008e0	reviewed	核对登录可访问标签、键盘顺序、空值校验与会话过期提示测试。
frontend/src/features/auth/components/login-orchestration.tsx	1bb2feb44024f0ed3b8e6d8310e0c1bdbe26b234b3a1ec66619d0e5fdaacd54a	reviewed	核对登录示意图不作为真实服务状态，外部图片为本地品牌资源，移动和桌面独立布局。
frontend/src/features/auth/components/login-page.tsx	2df8998f3cca7f19457dfba216b33d4324ce149189777873ec972cf3e9fb6e81	reviewed	核对登录凭据只在内存、请求禁止重放、gcTime=0、成功清空与 pending 禁用。
frontend/src/features/auth/components/login-shell.tsx	a580a8580a929f1adf53d743ed0f8e2aa31d26b53ad1765061542a1721620c95	reviewed	核对登录主题控制和表单容器自适应布局，标志资源本地引用。
frontend/src/features/auth/components/login.css	1bed3a0b0181d817739bda55b97ab1e601e07491becee47356f9f4b753446b1f	reviewed	核对登录图动画有限 CSS 开销和 prefers-reduced-motion 降级。
frontend/src/features/auth/lib/login-schema.ts	c785f98e50b8240c5fbc36777e8f431fe459c032b69de5fcb958f6460f870e09	reviewed	核对登录 schema 必填，密码不裁剪避免改变有效凭据。
frontend/src/features/auto-inspection/__tests__/auth-recovery-failures.test.tsx	5d0105701ee9b70abbc503174ad74737058124181166d1403ff9eb49fddb08ed	fixed	已修复并回归：价格写入读回校验、特殊协议名、Token整数精度或鉴权失败重试
frontend/src/features/auto-inspection/__tests__/auto-inspection-page.test.tsx	5872ac8596e3a044a10a2cf92840f0cbd0157f40e085d7be0f3bbc5ec9d4a86a	reviewed	完整核对巡检页面及全局状态、草稿合并、任务/心跳布局、真实进度、独立倍率任务、错误/取消和缺失历史兼容测试。
frontend/src/features/auto-inspection/__tests__/deferred-probes.test.tsx	73e57cbf5a87a526f375b1b627e89f3020fd2735cb3176bdfa7d42a409ada86b	reviewed	核对批量探活延后账号数优先展示，无值/零值不伪造延期。
frontend/src/features/auto-inspection/__tests__/heartbeat-cancellation.test.tsx	95de03460a250c1b9626500091ecc72c5a845574d72097908a51d04e830dbdfd	reviewed	核对巡检取消中性展示及取消原因保留。
frontend/src/features/auto-inspection/__tests__/live-progress.test.tsx	6c559e91c66509099e5b7ff039c5e6ea914d2168b5d7916f7ff2c8e64768aeda	reviewed	核对心跳实时任务阶段读取、轮次隔离、首次失败不复用旧阶段、未建任务不请求。
frontend/src/features/auto-inspection/__tests__/loading.test.tsx	9080cc933c61950374a0b419ed3445f4dad045ac669c1cc6d4b9751aa77b77c1	reviewed	核对主任务与独立倍率任务读取使用轻量状态且不伪造进度。
frontend/src/features/auto-inspection/__tests__/settings-pending.test.tsx	4fe2da3eb5f17141d7fd0f4dca7f5ab28d563d7ddaf36f6a11d256f3ed6c16be	reviewed	核对巡检设置写入中锁定输入，成功和失败后均恢复编辑。
frontend/src/features/auto-inspection/__tests__/writeback-failures.test.tsx	9f9f89c3f890410420674d80428d370b7872235893c219377caddee9485c0825	reviewed	核对调度写回失败稳定账号 ID 明细、部分缺失、成功跳过排除、加载保留和长文本可访问滚动。
frontend/src/features/auto-inspection/constants.ts	18fb3bb696dcedcc28e52b185d899ba32121e52a699b93da7e5e667d0b714409	reviewed	核对浏览器人机验证指引集中常量；调用方在父任务 App 审查范围。
frontend/src/features/config/components/__tests__/account-creation-settings-card.test.tsx	9a2b50f81ff9337af24abf05c6fbe97a00cd8134c6f5f6ac00fb16f3095f2d43	reviewed	核对开户设置池模式影响范围确认、平台模型保存、继承开关、独立分组保存保留其他配置及校验失败。
frontend/src/features/config/components/__tests__/account-creation-settings-layout.test.tsx	8b5574957a340d0d377df60d44902be699e9aa8f37aa562ee86f64c0210b92ef	reviewed	核对开户模型/路由分栏、长分组名收缩及独立开关布局、展开禁用按压动画。
frontend/src/features/config/components/__tests__/dictionary-layout.test.tsx	f3f47fcd4f491049951cb40a836e1d1f605927a3ac253517117896f1635b639b	reviewed	核对字典首次读取骨架、失败重试及空状态时序。
frontend/src/features/config/components/__tests__/dictionary-management.test.tsx	4430860b92454ca85360b4c0a8e94d780bc3dcd062e54eb07777354f5f1eae23	reviewed	核对字典排序乐观更新、失败回滚及切换类别期间精确缓存隔离。
frontend/src/features/config/components/__tests__/loading.test.tsx	5e9e23cd0660f53c9a83cd70b923eb9218b3ab67a6a014f2a37ef01b20c2ed84	reviewed	核对连接、通知和界面配置首次加载均使用骨架无伪造进度。
frontend/src/features/config/components/__tests__/model-sync-settings-card.test.tsx	35d791e41c52ec39d5ab579c9006072ed1c1c563f69c40ce3388ae41100dbf5f	reviewed	核对屏蔽规则按行去重、大小写归一策略与 200 条上限校验。
frontend/src/features/config/components/__tests__/navigation-settings-card.test.tsx	255e1e36ae9aabe4e6a6d7aa8d7b93a103be2e69c82ad35e6715af4a64016b13	reviewed	核对菜单偏好显示数量、锁定系统设置和恢复默认入口。
frontend/src/features/config/components/__tests__/notification-operations.test.tsx	7f50ae00e536d4c3a4c985e467eef2cf80b39ed8e9a00f370df30b4b4bbad79d	reviewed	核对通知测试必须 sent=true、保留业务失败原因及连接发现 pending 输入锁定。
frontend/src/features/config/components/__tests__/page-loading-layout.test.tsx	cdb74d90d69e9961ff6c090ee5108f60041beffb675e5e46d641a813d81a2500	reviewed	核对设置页真实模块骨架、父配置异步不重建子模块、独立字典与概要缓存保留。
frontend/src/features/config/components/__tests__/platform-probe-preservation.test.tsx	b398a836eafe157c0a1c778e3ac80c4a89b5e267966ebaf16a6f05e2d0ff2945	fixed	修复保存等待输入锁定、原型键平台过滤或刷新草稿丢失；失败回归转通过
frontend/src/features/config/components/__tests__/query-errors.test.tsx	8decfaf114168dc3232f77f1ccfa2c68ea7aee1516fd3d68faf783c53bdad383	reviewed	核对设置 Query 错误全局/局部不重复 toast。
frontend/src/features/config/components/__tests__/settings-initial-load.test.tsx	d06846f1d25696d3cc6adfc90309cecb3cfff7ece96375962fda9be3dfb7dffb	reviewed	核对首次读取未就绪不能写占位配置，保存保留分组与探活模型。
frontend/src/features/config/components/__tests__/settings-loading.test.tsx	b411c8ad341d75f7130eeea588a53a8741e116c2c348e3a4be1988e0086484ee	reviewed	核对设置 loading 固定工作区尺寸、具名状态及滚动区外操作栏。
frontend/src/features/config/components/__tests__/settings-scroll.test.tsx	087288b580c0f792af666f0c3fc2313be63afaa6edd180677e40aac642c9dc92	reviewed	核对设置导航、分组页签、同步入口和保存区固定于字段滚动区外的行为契约。
frontend/src/features/config/components/account-creation-policy-form.tsx	8615651fcedd2b08dfdb9458667987ba537e5c451974fe6313a4179ccc728f85	fixed	修复保存等待输入锁定、原型键平台过滤或刷新草稿丢失；失败回归转通过
frontend/src/features/config/components/account-creation-settings-card.tsx	5b83ee9d303c08051d4ee5fd9702a9822315846d52242b44af444aadfff0ccfc	fixed	修复保存等待输入锁定、原型键平台过滤或刷新草稿丢失；失败回归转通过
frontend/src/features/config/components/account-creation-settings-skeleton.tsx	352c2cb5063f61387423da808c6c042555d142906c7749d3d78e5223321bab3d	reviewed	核对开户设置骨架采用共享字段布局与独立页脚，资源静态。
frontend/src/features/config/components/config-section-tabs.tsx	c449876475a12c9b5992b595234fb3e7f00bef877406a2833cfb1a116fd00b43	reviewed	核对设置五类页签本地封闭枚举、控制关系与移动换行。
frontend/src/features/config/components/dictionary-management.tsx	ba1bda63fd61ffe7cb7af34f0236516656b30260975176fb3269f7cc7cedccf3	reviewed	核对字典稳定 ID 排序、互斥、乐观更新、失败分类精确回滚及拖拽/按钮等价行为。
frontend/src/features/config/components/model-sync-settings-card.tsx	b1d5e0f5de0f2b87e231f9fef576367827cb4a85f0af1abd82768a1bcc9a1a3f	fixed	修复保存等待输入锁定、原型键平台过滤或刷新草稿丢失；失败回归转通过
frontend/src/features/config/components/navigation-settings-card.tsx	22aa740f1a07ee01756c396afac37af6f6e8eb7d3d6d160077b8b9fef7566ccc	reviewed	核对非敏感菜单显隐本地偏好与锁定系统设置入口，props 为上层裁剪后的 ID 集合。
frontend/src/features/config/components/platform-probe-models-form.tsx	f05857a8405e6c26d3801596961fabc14891ae30767fe6e13479851e18b1f57c	fixed	修复保存等待输入锁定、原型键平台过滤或刷新草稿丢失；失败回归转通过
frontend/src/features/config/components/settings-footer.tsx	4608c9021293315f789bb62ffeed614b9f7c739a262ccc6a55f5e3ca4a0eb164	reviewed	核对共享设置页脚固定不收缩、操作换行约束。
frontend/src/features/config/components/settings-layout.ts	393f1a35b3b6d83805bfd2b6dac441f2fb2150303e7a18875c1ac46e0a2e2ad0	reviewed	核对各设置模块稳定列宽和滚动边界集中定义。
frontend/src/features/config/components/settings-loading.tsx	52322338570cf9b15b9b7d999d712667d09ff5823d72e8da2044a293af533e26	reviewed	核对设置加载骨架复用真实字段分栏、具名状态和固定操作区。
frontend/src/features/config/constants.ts	51dd82d24bef34b04c2d7fe78646e03ee7fc99bdb14f425c84aea4390377b181	reviewed	全文检查参数校验、查询隔离与测试契约，未发现需修复问题
frontend/src/features/config/lib/__tests__/account-creation-settings-schema.test.ts	b20f67bf9d0531be0c604e7c1039ed2478ab721007ce4b9daa2702107de41c0e	reviewed	全文检查参数校验、查询隔离与测试契约，未发现需修复问题
frontend/src/features/config/lib/__tests__/config-tabs.test.ts	45ea63185de26eb2ccb7d4ed6cd6b9b612caba09d7a757c54d1c422adc5fbab6	reviewed	全文检查参数校验、查询隔离与测试契约，未发现需修复问题
frontend/src/features/config/lib/__tests__/save-boundaries.test.ts	3881a0a72af054bb6d99096c7e1f59aa9da8b86c8f6a32a7ba6d27d274de1346	reviewed	全文检查参数校验、查询隔离与测试契约，未发现需修复问题
frontend/src/features/config/lib/account-creation-settings-schema.ts	260d27f6007e7be3ecdef823ac43442fbf483803e31cf7d34d96d9b242940b19	reviewed	全文检查参数校验、查询隔离与测试契约，未发现需修复问题
frontend/src/features/config/lib/model-sync-settings-schema.ts	af17ae3a9fa2f2e69ee6eda4c58cd1e6a9472da85df329d239f694b7735682c2	reviewed	全文检查参数校验、查询隔离与测试契约，未发现需修复问题
frontend/src/features/config/lib/platform-probe-models-schema.ts	880b0a517cb02b75a0c16a9d16847df8ab59012ed714163f75d30b924e11d775	reviewed	全文检查参数校验、查询隔离与测试契约，未发现需修复问题
frontend/src/features/groups/__tests__/batch-actions.test.tsx	50fcce566a6e6ee278baaf259a3cbd7811cd82ad11e681318905436c6102e224	reviewed	全文检查参数校验、查询隔离与测试契约，未发现需修复问题
frontend/src/features/groups/__tests__/groups-page.test.tsx	0a7023d466dda7946c3dd0462caa00f290cf25ffd5f74179e8d03597eec5ecca	reviewed	全文检查参数校验、查询隔离与测试契约，未发现需修复问题
frontend/src/features/groups/__tests__/policy-loading.test.tsx	2b990db6363703699ff85e2180d557861b0d407502eb2f2b1a256984a9b07d15	reviewed	全文检查参数校验、查询隔离与测试契约，未发现需修复问题
frontend/src/features/groups/components/__tests__/dictionary-render.tsx	02b9f209fd4120b9d95c5dd13dce82f78fb3fc93389df00f1d6f562dca310f03	reviewed	全文检查参数校验、查询隔离与测试契约，未发现需修复问题
frontend/src/features/groups/components/__tests__/group-allocation-dialog.test.tsx	3813a9b127f9963461095cfa86adc35fdc9bb5551d9c0425a56b67f49008790c	reviewed	全文检查分组调度展示、表单选择与加载回归契约
frontend/src/features/groups/components/__tests__/group-policy-editor-layout.test.tsx	0924fdc74f927754fa0cc6638eae6d34a5983dee9151cf1c6236175e652ad2a6	reviewed	全文检查分组调度展示、表单选择与加载回归契约
frontend/src/features/groups/components/__tests__/group-probe-model-input.test.tsx	129934553f6c5c3cf79894858374d7b921510f346fba3f3467fa53149fc73a8b	reviewed	全文检查分组调度展示、表单选择与加载回归契约
frontend/src/features/groups/components/__tests__/page-actions.test.tsx	6ce88b72d9f73513bf32de6f0a4f0374117fde1a14131cd7f21ec8f01549b6cc	reviewed	全文检查分组调度展示、表单选择与加载回归契约
frontend/src/features/groups/components/__tests__/strategy-selection.test.tsx	c1d260c07e9dfb778e9453242fea9829eb4324fb9adbe778a736ed6f1086e028	reviewed	全文检查分组调度展示、表单选择与加载回归契约
frontend/src/features/groups/components/group-allocation-dialog.tsx	46fa5dcdb6dd15828efe9c14d3491c17052d1996b7f73b7d0915b9c22f1ffad9	reviewed	全文检查调度指标、稳定ID范围确认与失败重试展示
frontend/src/features/groups/components/group-batch-dialog.tsx	a7698ab0a0f76d23b67d23fb8bffa28e4a70755d92043d5cc54b83eae0be3feb	reviewed	全文检查调度指标、稳定ID范围确认与失败重试展示
frontend/src/features/groups/components/group-policy-editor-fields.tsx	28d454562b4d2c8a47d4b36bcf326671edb8cbe7389c96f76ea32760847d9c7a	fixed	修复保存等待、日志读取重试及格式化边界，74项相关回归通过
